# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=20, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
3.9000000000000004,0.03247328610473634,-0.043712144052522994,-0.003834256767322866,0.0007432748911380144,-0.0014778420247730747,0.03189562965848186,-0.04455756693667466,-0.0014190300087019193,0.0007181967377018379,-0.0014537570994572202,0.0,0.0,0.0,0.0,0.0,0.06436891576321821,-0.08826971098919766,-0.0052532867760247855,0.0014614716288398524,-0.002931599124230295
3.95,0.030312694036227966,-0.04267608632862901,0.0011962194047639013,0.0006512786817731812,-0.0014862899220053774,0.029696304468427633,-0.043380515325183,0.0036256889377445957,0.0006281941837905205,-0.0014553133255291832,0.0,0.0,0.0,0.0,0.0,0.0600089985046556,-0.08605660165381201,0.004821908342508497,0.0012794728655637017,-0.0029416032475345607
4.0,0.028209035195636722,-0.04143796580547541,0.005933768960578789,0.0005621084130397868,-0.001465677029521921,0.027560871969202917,-0.042005248732293964,0.00834529146683179,0.0005412823522675256,-0.001428578198874212,0.0,0.0,0.0,0.0,0.0,0.055769907164839636,-0.08344321453776937,0.014279060427410579,0.0011033907653073124,-0.002894255228396133
4.05,0.026171916656035986,-0.040018192843558,0.010298383043199948,0.000476968124530853,-0.0014201018976048292,0.02549871223314422,-0.0404535439385256,0.012661377641614856,0.00045861835004261907,-0.0013778008672239055,0.0,0.0,0.0,0.0,0.0,0.051670628889180205,-0.08047173678208361,0.022959760684814805,0.0009355864745734721,-0.0027979027648287347
4.1000000000000005,0.024209846546485735,-0.03844020124946373,0.01422256906997,0.0003968291748244774,-0.0013538926922906798,0.023518041015590962,-0.03875007773080369,0.016508795458910663,0.0003811216927234115,-0.0013074105967902476,0.0,0.0,0.0,0.0,0.0,0.0477278875620767,-0.07719027898026742,0.030731364528880662,0.0007779508675478889,-0.0026613032890809274
4.15,0.022330100549154887,-0.036729722593528864,0.017653945368960717,0.0003224298033634859,-0.0012714345223296937,0.02162578320264733,-0.03692167073438197,0.019838166993320385,0.00030947634630309724,-0.0012218451618359913,0.0,0.0,0.0,0.0,0.0,0.04395588375180222,-0.07365139332791083,0.0374921123622811,0.0006319061496665832,-0.002493279684165685
4.2,0.020538627090266163,-0.03491397147222795,0.020556999118867474,0.0002542825834141297,-0.0011770085696014888,0.019827486363710005,-0.03499644705148025,0.022617537212637207,0.00024414049292991293,-0.0011253931890630009,0.0,0.0,0.0,0.0,0.0,0.04036611345397617,-0.0699104185237082,0.043174536331504684,0.0004984230763440426,-0.0023024017586644897
4.25,0.01883999456239671,-0.03302078728102887,0.022913876439277114,0.00019268882087147355,-0.0010746512776341507,0.018127277458725756,-0.03300295698784324,0.02483302104890813,0.0001853629850766393,-0.00102205837461459,0.0,0.0,0.0,0.0,0.0,0.03696727202112247,-0.06602374426887211,0.047746897488185246,0.00037805180594811284,-0.0020967096522487407
4.3,0.01723738153575711,-0.03107778137046335,0.02472416048708455,0.00013775862333902274,-0.0009680399594859622,0.016527863295106533,-0.030969312998213316,0.02648841510886657,0.0001332051429009523,-0.0009154514907881584,0.0,0.0,0.0,0.0,0.0,0.03376524483086364,-0.06204709436867667,0.05121257559595112,0.00027096376623997505,-0.0018834914502741207
4.3500000000000005,0.01573260848169978,-0.029111537290372237,0.026003686617530344,8.943514464800724e-5,-0.0008604088002726011,0.015030572846525508,-0.028922387210945158,0.027603836142979142,8.75663548618056e-5,-0.0008087136483909304,0.0,0.0,0.0,0.0,0.0,0.030763181328225288,-0.05803392450131739,0.053607522760509486,0.00017700149950981283,-0.0016691224486635316
4.4,0.01432620726696873,-0.027146906279870712,0.026782530572192292,4.7521416296308645e-5,-0.0007544966419631422,0.01363543726503601,-0.026887112670702568,0.028213536173903944,4.821187393556697e-5,-0.0007044716765828032,0.0,0.0,0.0,0.0,0.0,0.02796164453200474,-0.054034018950573276,0.05499606674609624,9.573329023187561e-5,-0.0014589683185459454
4.45,0.013017522786313022,-0.025206430925586915,0.027102374459431137,1.1708208734151088e-5,-0.0006525254537265957,0.012341301544728673,-0.024885920544380925,0.028363112094324874,1.4801258212061158e-5,-0.0006048240296801283,0.0,0.0,0.0,0.0,0.0,0.025358824331041696,-0.050092351469967836,0.05546548655375601,2.6509466946212246e-5,-0.001257349483406724
4.5,0.011804839740585459,-0.023309918175825273,0.027013497113040984,-1.8398492531311508e-5,-0.0005562062798753947,0.011145960483153397,-0.022938333238612562,0.028106366907011897,-1.3083931455803001e-5,-0.0005113535924101334,0.0,0.0,0.0,0.0,0.0,0.022950800223738854,-0.046248251414437835,0.05511986402005288,-3.148242398711451e-5,-0.0010675598722855281
4.55,0.010685526825985767,-0.02147417014828567,0.026571646052006008,-4.325158396598951e-5,-0.0004667679134035178,0.010046310918093146,-0.021060720225551312,0.02750208686198506,-3.591431993198212e-5,-0.0004251623132752852,0.0,0.0,0.0,0.0,0.0,0.020731837744078913,-0.04253489037383698,0.05407373291399107,-7.916590389797163e-5,-0.000891930226678803
4.6000000000000005,0.00965619048984586,-0.019712868930279757,0.02583502888444497,-6.333942205459563e-5,-0.00038500266123874286,0.009038512195119327,-0.01926621092844388,0.026610975338776915,-5.4189644158913336e-5,-0.00034692182999664935,0.0,0.0,0.0,0.0,0.0,0.01869470268496519,-0.038979079858723634,0.05244600422322189,-0.00011752906621350897,-0.0007319244912353922
4.65,0.008712830869367628,-0.01803660115781208,0.024861618585284316,-7.916549056587651e-5,-0.00031132334089337816,0.008118147375786904,-0.01756474859744941,0.025492937045754754,-6.841896400114019e-5,-0.00027693413982671244,0.0,0.0,0.0,0.0,0.0,0.016830978245154532,-0.03560134975526149,0.05035455563103907,-0.0001475844545670167,-0.0005882574807200906
4.7,0.007850993445808203,-0.016453000483435346,0.02370690879180888,-9.123147607966505e-5,-0.00024582598526026484,0.007280378701769787,-0.01596326159353627,0.02420484464493579,-7.910441492209883e-5,-0.00021519680649790022,0.0,0.0,0.0,0.0,0.0,0.01513137214757799,-0.03241626207697162,0.04791175343674467,-0.00017033589100176388,-0.00046102279175816506
4.75,0.007065911168371763,-0.014966981514192772,0.022422192263801252,-0.00010002381564751836,-0.00018835348508067988,0.006520092129766469,-0.01446592426011232,0.02279885473740862,-8.672850898044254e-5,-0.00016146802854219924,0.0,0.0,0.0,0.0,0.0,0.013586003298138232,-0.029432905774305095,0.04522104700120987,-0.0001867523246279609,-0.0003498215136228791
4.800000000000001,0.006352633171940162,-0.01358103734849018,0.021053377022082542,-0.00010600357438042204,-0.00013855639732028842,0.005832027183077611,-0.013074478471917438,0.0213212804337657,-9.174479198959592e-5,-0.00011532794704984022,0.0,0.0,0.0,0.0,0.0,0.012184660355017772,-0.026655515820407618,0.042374657455848244,-0.00019774836637001796,-0.00025388434437012867
4.8500000000000005,0.005706137586938954,-0.01229557401129977,0.019640306947878137,-0.00010959936040289768,-9.594823095389798e-5,0.005210889782316884,-0.01178858850238376,0.019811979923487415,-9.457152357927748e-5,-7.623368350282521e-5,0.0,0.0,0.0,0.0,0.0,0.010917027369255837,-0.024084162513683532,0.03945228687136555,-0.00020417088398217516,-0.0001721819144567232
4.9,0.005121427203439838,-0.011109258196386205,0.018216520193433516,-0.00011120288932563215,-5.995355809991964e-5,0.004651447005323573,-0.010606205316190968,0.018304187717089672,-9.558796148027328e-5,-4.356664204697007e-5,0.0,0.0,0.0,0.0,0.0,0.00977287420876341,-0.021715463512577173,0.036520707910523184,-0.00020679085080590543,-0.00010352020014688971
4.95,0.0045936078271490354,-0.01001935901255949,0.01680936007939686,-0.00011116676415922678,-2.994819747472153e-5,0.00414860380916442,-0.00952392098335765,0.01682469774332308,-9.513279465883293e-5,-1.667149993294666e-5,0.0,0.0,0.0,0.0,0.0,0.008742211636313457,-0.01954327999591714,0.03363405782271994,-0.0002062995588180597,-4.661969740766819e-5
5.0,0.004117950011452535,-0.009022069191558884,0.015440347483229339,-0.00010980403022227826,-5.2914299450670236e-6,0.003697462587572481,-0.008537298902487729,0.015394303212798189,-9.35042720869039e-5,5.112998340609029e-6,0.0,0.0,0.0,0.0,0.0,0.007815412599025016,-0.017559368094046613,0.030834650696027525,-0.00020330830230918216,-1.7843160445799467e-7
5.050000000000001,0.003689935458576223,-0.008112795877825875,0.014125728030929735,-0.00010738908767528874,1.4649280511513663e-5,0.00329336703032274,-0.007641170340293947,0.014028403865111989,-9.096160414742309e-5,2.2430841228362408e-5,0.0,0.0,0.0,0.0,0.0,0.006983302488898963,-0.015753966218119822,0.028154131896041726,-0.00019835069182271183,3.708012173987607e-5
5.1000000000000005,0.0033052897697926657,-0.007286415288015698,0.01287711826865236,-0.00010415958674043444,3.048025980709916e-5,0.0029319321160827683,-0.0068298920510679,0.012737703322422154,-8.772726169421692e-5,3.5892244340505444e-5,0.0,0.0,0.0,0.0,0.0,0.006237221885875434,-0.014116307339083598,0.025614821591074515,-0.00019188684843465136,6.637250414760461e-5
5.15,0.002960003420565608,-0.00653748897484472,0.011702189243915589,-0.000100318983662938,4.276932009203822e-5,0.0026090622414230865,-0.006097563219035439,0.011528934529038191,-8.398985486364322e-5,4.6062795965086384e-5,0.0,0.0,0.0,0.0,0.0,0.0055690656619886945,-0.01263505219388016,0.02323112377295378,-0.00018430883852658123,8.883211605712461e-5
5.2,0.0026503428801770363,-0.005860442074575463,0.010605341030706402,-9.603949206430463e-5,5.203816052050647e-5,0.0023209595070159948,-0.005438202601067768,0.010405567099859582,-7.990733305490174e-5,5.3457187313014275e-5,0.0,0.0,0.0,0.0,0.0,0.0049713023871930315,-0.011298644675643232,0.021010908130565983,-0.00017594682511920637,0.00010549534783352074
5.25,0.0023728537265580198,-0.00524970578522583,0.009588335917134143,-9.146521948565295e-5,5.8758491041232526e-5,0.002064124089209816,-0.0048458885757464865,0.009368465073687136,-7.561030423066647e-5,5.853651862165308e-5,0.0,0.0,0.0,0.0,0.0,0.004436977815767835,-0.010095594360972317,0.01895680099082128,-0.00016707552371631943,0.0001172950096628856
5.300000000000001,0.0021243574624772374,-0.004699827505560939,0.008650870193462657,-8.671532934160516e-5,6.335098949405166e-5,0.0018353484590172622,-0.0043148659313567055,0.008416476062503328,-7.120532280011186e-5,6.170827967784494e-5,0.0,0.0,0.0,0.0,0.0,0.0039597059214945,-0.009014693436917645,0.017067346255965985,-0.00015792065214171702,0.0001250592691718966
5.3500000000000005,0.0019019435501027174,-0.004205552688358878,0.0077910742777154,-8.188711238851676e-5,6.618632250079847e-5,0.0016317070028811186,-0.0038396237848252945,0.007546942698143119,-6.67780392510397e-5,6.332823510432689e-5,0.0,0.0,0.0,0.0,0.0,0.003533650552983836,-0.008045176473184174,0.015338016975858518,-0.00014866515163955646,0.00012951455760512536
5.4,0.0017029579718711798,-0.003761882658375202,0.0070059382648385085,-7.705888845721702e-5,6.758759039069057e-5,0.0014505423752004393,-0.0034149491559540466,0.006756134619312858,-6.239614090386509e-5,6.370358244541695e-5,0.0,0.0,0.0,0.0,0.0,0.003153500347071619,-0.007176831814329248,0.013762072884151367,-0.00013945502936108211,0.00013129117283610753
5.45,0.0015249894147248875,-0.0033641125400026266,0.006291665114486838,-7.229268868975963e-5,6.783368277734746e-5,0.0012894496895704093,-0.003035960555305571,0.006039604287577101,-5.811204191791424e-5,6.309688243222455e-5,0.0,0.0,0.0,0.0,0.0,0.0028144391042952965,-0.006400073095308198,0.012331269402063938,-0.00013040473060767387,0.000130930565209572
5.5,0.0013658539744797187,-0.0030078531379410414,0.005643956965219566,-6.763669142089958e-5,6.716314653083222e-5,0.0011462594461040152,-0.0026981255885946544,0.005392473067537518,-5.3965302692106164e-5,6.173037859822557e-5,0.0,0.0,0.0,0.0,0.0,0.002512113420583734,-0.005705978726535696,0.011036430032757085,-0.00012160199411300574,0.0001288935251290578
5.550000000000001,0.0012235790949726034,-0.002689040200814651,0.005058241882105851,-6.312740198965387e-5,6.577826773701933e-5,0.0010190199032930692,-0.0023972661212144446,0.00480965568144264,-4.9984774998229153e-5,5.979042423583904e-5,0.0,0.0,0.0,0.0,0.0,0.0022425989982656725,-0.005086306322029096,0.00986789756354849,-0.00011311217698788302,0.00012556869197285835
5.6000000000000005,0.0010963872966175334,-0.002403934035864383,0.004529849092314272,-5.8791579084884726e-5,6.384915250245049e-5,0.0009059794381385112,-0.002129554047053554,0.00428603175114551,-4.619048056541562e-5,5.743181774682762e-5,0.0,0.0,0.0,0.0,0.0,0.0020023667347560444,-0.004533488082917937,0.008815880843459783,-0.00010498205965030034,0.00012128097024927811
5.65,0.0009826801123161953,-0.002149111976976155,0.0040541407702209655,-5.464791864161542e-5,6.15176586104822e-5,0.0008055692985750439,-0.0018915002099485398,0.0038165730119998817,-4.259523836442933e-5,5.478191362340968e-5,0.0,0.0,0.0,0.0,0.0,0.0017882494108912392,-0.004040612186924695,0.007870713782220847,-9.724315700604475e-5,0.00011629957223389188
5.7,0.0008810225347470836,-0.0019214557672050253,0.003626607966485613,-5.070851165625193e-5,5.890108255758735e-5,0.0007163870365919458,-0.00167993856196115,0.003396434196540253,-3.9206060390964667e-5,5.194442741479062e-5,0.0,0.0,0.0,0.0,0.0,0.0015974095713390294,-0.003601394329166175,0.0070230421630258656,-8.99145720472166e-5,0.00011084550997237798
5.75,0.0007901281861946974,-0.0017181355174379273,0.003242937537523616,-4.6980095314480566e-5,5.609554638634593e-5,0.0006371808168896695,-0.00149200722598785,0.0030210147459225284,-3.602533806645765e-5,4.900289130601419e-5,0.0,0.0,0.0,0.0,0.0,0.0014273090030843668,-0.0032101427434257776,0.006263952283446145,-8.300543338093821e-5,0.00010509843769236011
5.800000000000001,0.0007088453479685651,-0.0015365915529356009,0.0028990560693717814,-4.3465118140516634e-5,5.317905810860899e-5,0.0005668347218322057,-0.0013251277680096589,0.002685997560837289,-3.3051842081245946e-5,4.6023744648324925e-5,0.0,0.0,0.0,0.0,0.0,0.0012756800698007708,-0.0028617193209452595,0.00558505363020907,-7.651696022176259e-5,9.920280275693391e-5
5.8500000000000005,0.0006361439285508049,-0.0013745151611865398,0.002591155902725015,-4.016263997838874e-5,5.021424041691014e-5,0.0005043551160898328,-0.0011769836775891902,0.0023873700491675565,-3.028155809285313e-5,4.305906307651604e-5,0.0,0.0,0.0,0.0,0.0,0.0011404990446406377,-0.00255149883877573,0.004978525951892571,-7.044419807124187e-5,9.327330349342618e-5
5.9,0.0005711034053573045,-0.0012298290058741562,0.0023157075172629315,-3.706908689623784e-5,4.7250736644012516e-5,0.0004488580909990476,-0.001045498801243534,0.002121431826609941,-2.7708379545863996e-5,4.014894262208386e-5,0.0,0.0,0.0,0.0,0.0,0.001019961496356352,-0.00227532780711769,0.0044371393438728726,-6.477746644210184e-5,8.739967926609638e-5
5.95,0.0005129017420165358,-0.0011006677685997282,0.0020694617597748575,-3.4178879862373454e-5,4.4327312116724147e-5,0.00039955797677791965,-0.000928816267131716,0.0018847926128851954,-2.5324677289384113e-5,3.732356308246284e-5,0.0,0.0,0.0,0.0,0.0,0.0009124597187944555,-0.002029484035731444,0.003954254372660053,-5.950355715175757e-5,8.165087519918699e-5
6.0,0.0004608052592189069,-0.0009853594169869431,0.0018494447193566537,-3.148495449973162e-5,4.147367445707859e-5,0.0003557568880830212,-0.0008252782751587316,0.0016743631553241608,-2.3121763846241898e-5,3.460495914487785e-5,0.0,0.0,0.0,0.0,0.0,0.0008165621473019281,-0.0018106376921456747,0.0035238078746808142,-5.460671834597352e-5,7.607863360195644e-5
6.050000000000001,0.0004141594206034613,-0.0008824073692361541,0.0016529474690218165,-2.8979187544415187e-5,3.8712039052361223e-5,0.00031683525304065127,-0.0007334069979453068,0.0014873414062733551,-2.1090268286070175e-5,3.200852942826013e-5,0.0,0.0,0.0,0.0,0.0,0.0007309946736441125,-0.001615814367181461,0.0031402888752951716,-5.006945583048536e-5,7.072056848062136e-5
6.1000000000000005,0.0003723804842448737,-0.0007904737255591877,0.00147751240307638,-2.665274392676517e-5,3.6058466660442215e-5,0.0002822432661961394,-0.0006518867392236508,0.0013211956759311507,-1.9220435775527573e-5,2.9544313503960924e-5,0.0,0.0,0.0,0.0,0.0,0.0006546237504410132,-0.0014423604647828385,0.002798708079007531,-4.5873179702292746e-5,6.560278016440313e-5
6.15,0.00033494796376596264,-0.0007083636611052599,0.001320917495902106,-2.4496356735397177e-5,3.352399956276439e-5,0.00025149320045004934,-0.0005795474216973911,0.0011736460686002342,-1.7502364090259362e-5,2.721806569566138e-5,0.0,0.0,0.0,0.0,0.0,0.0005864411642160119,-0.0012879110828026511,0.0024945635645023403,-4.199872082565654e-5,6.0742065258425775e-5
6.2,0.0003013978398544305,-0.0006350110184564018,0.0011811594803541883,-2.250055076354436e-5,3.111562129132428e-5,0.0002241525108923963,-0.0005153494215005039,0.0010426451767902552,-1.5926187715022613e-5,2.503215249202446e-5,0.0,0.0,0.0,0.0,0.0,0.0005255503507468268,-0.0011503604399569056,0.0022238046571444433,-3.8426738478566974e-5,5.614777378334874e-5
6.25,0.0002713164621430714,-0.000569465096625893,0.0010564366821266397,-2.0655818900287276e-5,2.8837063080298253e-5,0.00019983766362914097,-0.00045836972704206764,0.0009263587423911706,-1.4482218651673035e-5,2.2986298057759602e-5,0.0,0.0,0.0,0.0,0.0,0.00047115412577221236,-0.0010278348236679607,0.0019827954245178105,-3.513803755196031e-5,5.1823361138057855e-5
6.300000000000001,0.0002443350823355848,-0.0005108786044474251,0.0009451320398722166,-1.8952759329753647e-5,2.6689478071998318e-5,0.00017820862452917462,-0.00040778937282863893,0.0008231467861882152,-1.3161051706894717e-5,2.107819982828186e-5,0.0,0.0,0.0,0.0,0.0,0.0004225437068647594,-0.0009186679772760641,0.0017682788260604317,-3.2113811036648365e-5,4.776767790028017e-5
6.3500000000000005,0.00022012496159073253,-0.0004584967265767304,0.0008457966799564262,-1.738218034210559e-5,2.467200211007286e-5,0.00015896394576951644,-0.0003628820810140718,0.0007315455461313284,-1.1953640841013168e-5,1.930403367490115e-5,0.0,0.0,0.0,0.0,0.0,0.000379088907360249,-0.0008213788075908022,0.0015773422260877547,-2.9335821183118757e-5,4.397603578497401e-5
